date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,165,30,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,180,35,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,0,0,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,156,30,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,190,34,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,164,31,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,114,23,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,185,35,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,142,27,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,86,15,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,56,12,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,203,40,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,134,24,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,145,28,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,112,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,389,65,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,23,7,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,32,6,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,13,3,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,100,20,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,22,5,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,0,0,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,40,7,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,205,40,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,98,20,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,205,40,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,355,56,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,155,33,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,28,6,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,200,39,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,110,25,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,44,9,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,78,14,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,132,23,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,155,30,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,0,0,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,50,9,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,106,21,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,170,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,47,9,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,129,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,134,27,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,133,27,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,65,13,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,73,14,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,85,16,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,120,25,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,134,28,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,38,7,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,134,27,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,118,23,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,77,15,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,120,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,160,30,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,44,9,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,99,20,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,130,23,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,93,19,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,135,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,55,11,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,130,25,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,170,36,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13026,Bara,99,19,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,0,0,Khartoum,SD01,SD01005,Karrari
2023-06-07 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,180,38,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,155,33,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,187,42,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,167,39,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,152,34,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,207,46,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,74,11,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,154,32,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,620,124,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,47,9,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,70,13,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,412,76,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,260,52,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,112,20,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,99,16,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,113,15,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,53,6,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,184,28,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,258,40,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,37,7,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,83,19,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,292,50,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,21,5,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,405,66,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,495,90,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,77,14,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,203,50,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,106,15,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,0,0,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,304,50,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,148,26,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,40,7,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,43,9,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,108,19,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,142,24,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,200,37,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,326,58,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,162,30,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,97,17,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,86,15,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,140,27,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,298,52,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,290,51,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,199,35,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,565,113,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,540,93,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,730,146,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,359,63,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,236,38,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,74,13,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,286,47,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13024,Sheikan,74,13,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,16,3,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,78,15,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,19,5,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,117,11,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,56,11,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,0,0,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,39,7,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,108,20,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,190,35,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,61,10,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,64,12,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,569,100,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,77,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,55,8,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,155,29,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,250,50,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,69,12,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13025,Soudari,60,10,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,106,21,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,655,125,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,108,20,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,366,65,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,84,17,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,280,53,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,80,16,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,370,67,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,231,42,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,53,10,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,62,11,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,200,39,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,94,18,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,44,9,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,117,22,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,58,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,77,15,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,1280,250,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,93,17,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,123,23,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,0,0,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,72,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,162,36,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,1327,252,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,235,46,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,1630,326,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,765,159,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,604,102,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,0,0,North Kordofan,SD13,SD13024,Sheikan
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,861,179,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,154,31,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,207,42,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,508,96,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,450,90,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,823,171,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,174,32,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,120,23,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,587,103,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,211,44,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,942,180,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,990,198,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,292,46,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,37,7,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,570,114,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,515,103,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,475,95,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,680,136,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,645,129,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,605,121,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,550,110,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,3120,624,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,3030,606,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,2285,457,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,2075,415,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1590,318,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,445,89,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,805,161,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,735,147,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,720,144,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,570,114,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,550,110,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,395,79,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,375,75,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,345,69,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,435,87,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,420,84,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,405,81,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,495,99,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,460,92,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,405,81,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,960,210,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,955,191,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,860,172,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,770,154,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,715,143,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1235,247,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1195,239,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1050,210,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,990,198,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,880,176,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,800,160,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,735,147,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,710,142,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,600,120,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,555,111,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,265,53,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,440,88,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,385,77,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,310,62,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,565,113,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,Northern,SD17,SD17019,Ad Dabbah,525,105,Khartoum,SD01,SD01007,Khartoum
