date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,235,47,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,295,59,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,285,57,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,240,48,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,195,39,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,290,58,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,410,82,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,240,44,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,25,5,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,56,11,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,26,4,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,52,9,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,13,3,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,80,16,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,33,8,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,240,44,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,9,2,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,42,7,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,10,3,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,10,3,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,41,8,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,18,4,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,17,4,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,6,2,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,61,5,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,47,7,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,165,33,Khartoum,SD01,SD01007,Khartoum
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,8480,1696,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,4510,902,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,5170,1034,Khartoum,SD01,SD01006,Um Durman
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,7910,1582,Khartoum,SD01,SD01007,Khartoum
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,7255,1451,Khartoum,SD01,SD01003,Bahri
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,6425,1285,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,155,31,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,170,34,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,150,30,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,165,33,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,155,31,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,200,40,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,190,38,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,160,32,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,155,31,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,145,29,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,140,28,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,170,34,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,160,32,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,150,30,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,145,29,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,175,35,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,165,33,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,155,31,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,150,30,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,190,38,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,170,34,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,165,33,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,160,32,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,150,30,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,185,37,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,90,18,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,65,13,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,85,17,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,300,60,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,350,70,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,75,15,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,170,34,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,170,34,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,155,31,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,190,38,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,165,33,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,190,38,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,130,26,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,120,24,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,115,23,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,115,23,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,155,31,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,140,28,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09052,Guli,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,309,64,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,140,28,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,81,18,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,135,27,Khartoum,SD01,SD01005,Karrari
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,108,21,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,108,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,145,29,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,135,27,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,856,163,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,130,26,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,90,18,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,85,17,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,60,12,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,80,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,85,17,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,140,28,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,75,15,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,85,17,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,75,15,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,90,18,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,450,90,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,250,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,142,30,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,284,51,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,135,27,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,90,18,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,100,20,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,85,17,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,500,100,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,36,8,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,120,24,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,135,27,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,130,26,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,120,24,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,95,19,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,140,28,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,120,24,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,106,21,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,17,5,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,143,30,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,20,3,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,45,9,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,101,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,21,3,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,156,27,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,85,15,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,69,9,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,11,1,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,106,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,180,38,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,90,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,31,4,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,54,7,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,405,81,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,273,57,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,176,36,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,150,28,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,140,28,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,231,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,190,38,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,309,61,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,47,11,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,96,10,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,124,22,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,27,5,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,17,3,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,254,51,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,41,7,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,124,24,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,108,21,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,104,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,34,6,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,345,69,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09047,Kosti,113,21,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,145,29,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,135,27,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,115,23,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,90,18,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,95,19,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,70,14,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,60,12,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,85,17,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,80,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,80,16,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,95,19,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,70,14,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,95,19,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,135,27,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,120,24,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,98,16,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,165,33,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,80,16,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,60,12,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09046,Rabak,50,10,Khartoum,SD01,SD01004,Sharg An Neel
