date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,175,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,175,35,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,200,40,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,200,40,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,75,15,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,100,20,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,300,60,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,175,35,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,350,65,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,150,30,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,225,45,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,175,35,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,250,50,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,480,96,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,430,86,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,260,52,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,325,65,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,175,35,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,85,17,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,65,13,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,150,30,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,385,77,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,320,64,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,355,71,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,300,60,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,180,36,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,165,33,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,90,18,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,75,15,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,25,5,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,25,5,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,85,17,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,65,13,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,75,15,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,75,15,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,75,15,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,90,18,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,60,12,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,85,17,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,40,8,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,35,7,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,655,131,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,590,118,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,470,94,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,680,136,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,645,129,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,570,114,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,485,97,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,555,111,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,495,99,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,420,84,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,410,82,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,310,62,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,260,52,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,460,92,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,220,44,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,220,44,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,310,62,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,425,85,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,355,71,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,225,45,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,305,61,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,235,47,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,230,46,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,310,62,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,260,52,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,255,51,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,285,57,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,280,56,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,410,82,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,410,82,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,355,71,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,310,62,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,305,61,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,285,57,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,255,51,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,260,52,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,260,52,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,235,47,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,235,47,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,230,46,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,230,46,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,190,38,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,190,38,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,530,106,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,380,76,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,305,61,Khartoum,SD01,SD01005,Karrari
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,610,122,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,550,110,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,440,88,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,630,126,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,545,109,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,500,100,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,690,138,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,535,107,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,485,97,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,585,117,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,535,107,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,455,91,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,650,130,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,530,106,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,435,87,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,630,126,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,530,106,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,480,96,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,635,127,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,585,117,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,480,96,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,615,123,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,575,115,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14037,Abu Hujar,565,113,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14039,Ad Dali,5185,1037,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14039,Ad Dali,3695,739,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14039,Ad Dali,5295,1059,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,330,66,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,300,60,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,270,54,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,640,128,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,715,143,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,595,119,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,415,83,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,370,74,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,325,65,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,475,95,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,445,89,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,325,65,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,270,54,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,455,91,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,390,78,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,330,66,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,295,59,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,290,58,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,285,57,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,305,61,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,295,59,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,270,54,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,300,60,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,300,60,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,285,57,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,335,67,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,310,62,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,260,52,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,420,84,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,315,63,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,425,85,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,400,80,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,350,70,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,310,62,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,285,57,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,260,52,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,345,69,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,325,65,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14040,Ad Dinder,275,55,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,605,121,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,545,109,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,550,110,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,440,88,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,280,56,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,235,47,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,235,47,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,215,43,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,190,38,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,260,52,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,210,42,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,195,39,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,185,37,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,190,38,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,200,40,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,275,55,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,260,52,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,245,49,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,190,38,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,145,29,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,240,48,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,180,36,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,270,54,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,230,46,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,255,51,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,225,45,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,235,47,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,220,44,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,255,51,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Sennar,SD14,SD14041,As Suki,195,39,Khartoum,SD01,SD01001,Jebel Awlia
