date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,180,36,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,200,40,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,195,39,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,135,27,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,130,26,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,160,32,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,230,46,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,170,34,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,160,32,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,135,27,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,120,24,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,145,29,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,210,42,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,165,33,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,165,33,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,140,28,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,140,28,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,135,27,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,230,46,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,200,40,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,175,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,140,28,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,97,16,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,94,15,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,125,28,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,56,10,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,220,44,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,190,38,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,135,27,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,80,16,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09051,Aj Jabalain,70,14,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,170,34,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,170,34,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,155,31,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,190,38,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,165,33,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,190,38,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,130,26,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,120,24,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,115,23,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,115,23,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,155,31,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,140,28,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09052,Guli,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,2000,400,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,100,20,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,885,177,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1300,260,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,205,41,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,95,19,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1440,288,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,955,191,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1270,254,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,670,134,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1550,310,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1905,381,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1525,305,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1665,331,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1420,284,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,110,22,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,445,91,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,320,64,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1240,248,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,480,96,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1145,229,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,495,99,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,2550,510,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,2305,461,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1095,219,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,20,4,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,1500,300,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,20,4,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,50,10,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,200,40,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,95,19,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,700,140,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,100,20,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,70,14,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,75,15,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,140,28,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,80,16,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,20,4,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,50,10,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,850,170,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,35,7,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,120,24,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,200,40,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,200,40,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,100,20,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10064,Port Sudan,25,5,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Red Sea,SD10,SD10065,Tawkar,30,6,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Red Sea,SD10,SD10067,Jubayt Elma'aadin,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Red Sea,SD10,SD10068,Sawakin,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Red Sea,SD10,SD10070,Haya,40,8,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Red Sea,SD10,SD10071,Sinkat,405,81,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Red Sea,SD10,SD10071,Sinkat,110,22,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,1235,247,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,510,102,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,1600,320,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,150,30,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,295,59,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,280,56,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,530,106,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,480,96,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,1530,306,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,510,102,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,6000,1200,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11052,Halfa Aj Jadeedah,840,168,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,350,70,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,600,120,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,75,15,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,1500,300,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,625,125,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,2005,401,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,660,132,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,2690,538,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,600,120,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,1160,232,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,455,91,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,770,154,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,410,82,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,1770,354,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,1050,210,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,520,104,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,935,187,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,270,54,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,465,93,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,600,120,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,615,123,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,405,81,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,500,100,Khartoum,SD01,SD01005,Karrari
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,1070,214,Khartoum,SD01,SD01005,Karrari
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,155,31,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,2150,430,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,255,51,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,670,134,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,145,29,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,155,31,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,255,51,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,15,3,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,40,8,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,75,15,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,35,7,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,60,12,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,50,10,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Kassala,SD11,SD11053,Madeinat Kassala,20,4,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Kassala,SD11,SD11057,Reifi Shamal Ad Delta,70,14,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11057,Reifi Shamal Ad Delta,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Kassala,SD11,SD11060,Reifi Khashm Elgirba,2000,400,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Gedaref,SD12,SD12073,Al Butanah,235,47,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12073,Al Butanah,160,32,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12073,Al Butanah,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12074,Al Fao,900,180,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12074,Al Fao,300,60,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12074,Al Fao,300,60,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Gedaref,SD12,SD12074,Al Fao,2050,410,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Gedaref,SD12,SD12075,Al Fashaga,375,75,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12075,Al Fashaga,325,65,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12075,Al Fashaga,400,80,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12075,Al Fashaga,525,105,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12075,Al Fashaga,450,90,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12075,Al Fashaga,175,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12076,Al Qureisha,2585,517,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12077,Basundah,3200,640,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,525,105,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,585,117,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,450,90,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,295,59,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,210,42,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,60,12,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,220,44,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,85,17,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,50,10,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,25,5,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,340,68,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,95,19,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,80,16,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,75,15,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,175,35,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,190,38,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,205,41,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,340,68,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12078,Al Galabat Al Gharbyah - Kassab,460,92,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12079,Gala'a Al Nahal,5660,1132,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12080,Madeinat Al Gedaref,15500,3100,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,25,5,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,35,7,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,50,10,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,1870,374,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,900,180,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,320,64,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,105,21,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,25,5,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,80,16,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,430,86,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,85,17,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Gedaref,SD12,SD12081,Wasat Al Gedaref,3235,647,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12082,Al Mafaza,3000,600,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12082,Al Mafaza,2550,510,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Gedaref,SD12,SD12083,Galabat Ash-Shargiah,1585,317,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Gedaref,SD12,SD12083,Galabat Ash-Shargiah,510,102,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Gedaref,SD12,SD12083,Galabat Ash-Shargiah,120,24,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Gedaref,SD12,SD12083,Galabat Ash-Shargiah,105,21,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Gedaref,SD12,SD12083,Galabat Ash-Shargiah,100,20,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Gedaref,SD12,SD12083,Galabat Ash-Shargiah,2390,478,Khartoum,SD01,SD01005,Karrari
